366,250,9,709,58,177,51,-1,-1,-1,-1
366,253,56,705,66,163,44,-1,-1,-1,-1
366,241,1449,695,85,225,81,-1,-1,-1,-1
366,260,1589,675,64,212,78,-1,-1,-1,-1
367,255,1370,494,41,75,27,-1,-1,-1,-1
367,243,1370,543,34,72,27,-1,-1,-1,-1
367,256,1498,564,35,66,31,-1,-1,-1,-1
367,257,1557,563,30,69,35,-1,-1,-1,-1
367,246,1648,603,56,137,24,-1,-1,-1,-1
367,247,1342,649,64,176,46,-1,-1,-1,-1
367,236,1384,651,86,164,32,-1,-1,-1,-1
367,250,9,712,61,174,51,-1,-1,-1,-1
367,253,62,709,68,159,32,-1,-1,-1,-1
367,241,1451,702,86,224,82,-1,-1,-1,-1
367,260,1588,675,66,219,80,-1,-1,-1,-1
368,243,1371,541,34,73,29,-1,-1,-1,-1
368,256,1429,562,32,60,24,-1,-1,-1,-1
368,257,1498,564,35,67,29,-1,-1,-1,-1
368,246,1557,563,30,70,33,-1,-1,-1,-1
368,262,1647,605,57,136,25,-1,-1,-1,-1
368,247,1341,653,60,176,44,-1,-1,-1,-1
368,236,1384,651,81,164,35,-1,-1,-1,-1
368,250,10,716,64,172,55,-1,-1,-1,-1
368,241,1454,711,86,220,84,-1,-1,-1,-1
368,260,1587,680,67,219,80,-1,-1,-1,-1
369,243,1371,541,34,74,30,-1,-1,-1,-1
369,256,1431,563,30,62,25,-1,-1,-1,-1
369,257,1500,566,35,66,29,-1,-1,-1,-1
369,246,1559,564,29,68,30,-1,-1,-1,-1
369,247,1341,654,56,177,42,-1,-1,-1,-1
369,236,1384,650,79,164,34,-1,-1,-1,-1
369,250,9,718,64,172,58,-1,-1,-1,-1
369,241,1455,716,88,221,85,-1,-1,-1,-1
369,260,1582,684,75,219,77,-1,-1,-1,-1
370,243,1371,542,32,72,27,-1,-1,-1,-1
370,256,1431,564,30,63,24,-1,-1,-1,-1
370,257,1502,567,35,68,32,-1,-1,-1,-1
370,246,1560,565,29,67,29,-1,-1,-1,-1
370,247,1341,653,53,182,38,-1,-1,-1,-1
370,236,1383,648,75,168,33,-1,-1,-1,-1
370,250,6,718,61,175,60,-1,-1,-1,-1
370,241,1454,718,90,222,85,-1,-1,-1,-1
370,260,1577,686,82,220,76,-1,-1,-1,-1
371,256,1371,495,40,76,25,-1,-1,-1,-1
371,243,1370,542,32,72,26,-1,-1,-1,-1
371,257,1432,565,29,63,24,-1,-1,-1,-1
371,246,1503,566,36,72,35,-1,-1,-1,-1
371,263,1560,565,31,69,31,-1,-1,-1,-1
371,247,1341,652,51,180,34,-1,-1,-1,-1
371,236,1383,649,77,164,25,-1,-1,-1,-1
371,250,4,714,57,182,61,-1,-1,-1,-1
371,241,1453,721,91,217,83,-1,-1,-1,-1
371,260,1570,685,92,229,75,-1,-1,-1,-1
372,256,1371,496,40,74,26,-1,-1,-1,-1
372,243,1370,541,32,73,25,-1,-1,-1,-1
372,246,1503,566,36,73,36,-1,-1,-1,-1
372,263,1560,566,31,70,33,-1,-1,-1,-1
372,257,1497,596,37,55,24,-1,-1,-1,-1
372,247,1340,651,51,180,30,-1,-1,-1,-1
372,250,1,713,53,187,61,-1,-1,-1,-1
372,241,1453,726,89,207,74,-1,-1,-1,-1
372,260,1566,684,96,238,74,-1,-1,-1,-1
373,256,1370,495,42,76,29,-1,-1,-1,-1
373,243,1371,540,33,76,25,-1,-1,-1,-1
373,264,1433,563,30,64,24,-1,-1,-1,-1
373,246,1504,566,35,74,36,-1,-1,-1,-1
373,263,1560,567,32,70,33,-1,-1,-1,-1
373,247,1339,651,53,179,32,-1,-1,-1,-1
373,250,0,711,48,192,62,-1,-1,-1,-1
373,260,1563,685,97,243,72,-1,-1,-1,-1
373,241,1454,732,80,220,76,-1,-1,-1,-1
374,256,1369,493,44,80,33,-1,-1,-1,-1
374,243,1373,540,32,77,26,-1,-1,-1,-1
374,246,1504,566,34,72,35,-1,-1,-1,-1
374,263,1561,568,32,69,32,-1,-1,-1,-1
374,264,1417,587,38,78,25,-1,-1,-1,-1
374,250,0,711,42,200,63,-1,-1,-1,-1
374,247,1353,664,57,223,36,-1,-1,-1,-1
374,260,1562,687,96,243,70,-1,-1,-1,-1
374,241,1453,734,80,222,77,-1,-1,-1,-1
375,256,1368,492,45,82,38,-1,-1,-1,-1
375,243,1374,538,32,80,28,-1,-1,-1,-1
375,246,1503,566,34,71,34,-1,-1,-1,-1
375,263,1561,568,34,70,32,-1,-1,-1,-1
375,265,1710,616,33,92,26,-1,-1,-1,-1
375,266,1704,606,58,139,26,-1,-1,-1,-1
375,250,0,710,39,203,59,-1,-1,-1,-1
375,247,1352,657,60,233,46,-1,-1,-1,-1
375,260,1561,688,94,242,71,-1,-1,-1,-1
375,241,1453,736,79,223,79,-1,-1,-1,-1
376,256,1368,491,44,85,40,-1,-1,-1,-1
376,243,1375,535,31,84,30,-1,-1,-1,-1
376,246,1504,566,33,69,34,-1,-1,-1,-1
376,263,1561,567,34,70,31,-1,-1,-1,-1
376,265,1711,615,33,93,25,-1,-1,-1,-1
376,266,1706,603,56,145,35,-1,-1,-1,-1
376,250,0,697,44,220,28,-1,-1,-1,-1
376,247,1348,649,64,247,55,-1,-1,-1,-1
376,260,1559,685,90,242,72,-1,-1,-1,-1
376,241,1453,734,78,230,79,-1,-1,-1,-1
377,256,1369,490,41,86,39,-1,-1,-1,-1
377,243,1375,531,30,88,32,-1,-1,-1,-1
377,246,1505,566,32,67,32,-1,-1,-1,-1
377,263,1560,566,35,70,30,-1,-1,-1,-1
377,265,1715,613,31,95,24,-1,-1,-1,-1
377,266,1709,602,54,146,40,-1,-1,-1,-1
377,247,1339,659,65,183,59,-1,-1,-1,-1
377,260,1556,682,85,246,73,-1,-1,-1,-1
377,241,1452,729,79,242,78,-1,-1,-1,-1
378,256,1369,490,40,86,35,-1,-1,-1,-1
378,243,1374,527,30,94,34,-1,-1,-1,-1
378,246,1430,560,32,62,24,-1,-1,-1,-1
378,263,1506,566,32,67,33,-1,-1,-1,-1
378,267,1560,565,35,69,29,-1,-1,-1,-1
378,266,1714,602,53,144,44,-1,-1,-1,-1
378,247,1335,661,64,175,61,-1,-1,-1,-1
378,260,1554,679,79,247,75,-1,-1,-1,-1
378,241,1450,722,81,256,77,-1,-1,-1,-1
379,256,1368,488,41,88,35,-1,-1,-1,-1
379,243,1372,527,31,93,34,-1,-1,-1,-1
379,246,1430,560,33,63,24,-1,-1,-1,-1
379,263,1506,566,33,66,33,-1,-1,-1,-1
379,267,1559,564,35,71,31,-1,-1,-1,-1
379,266,1764,606,34,102,26,-1,-1,-1,-1
379,265,1717,604,54,143,49,-1,-1,-1,-1
379,247,1326,662,67,172,63,-1,-1,-1,-1
379,260,1550,677,77,252,75,-1,-1,-1,-1
379,241,1448,720,84,262,77,-1,-1,-1,-1
380,256,1367,485,43,90,40,-1,-1,-1,-1
380,243,1371,529,32,89,32,-1,-1,-1,-1
380,246,1429,560,34,62,24,-1,-1,-1,-1
380,263,1506,565,34,66,35,-1,-1,-1,-1
380,267,1559,564,35,70,32,-1,-1,-1,-1
380,266,1766,607,35,100,29,-1,-1,-1,-1
380,265,1719,605,55,144,56,-1,-1,-1,-1
380,247,1318,662,68,171,62,-1,-1,-1,-1
380,260,1544,676,77,252,75,-1,-1,-1,-1
380,241,1447,721,87,264,76,-1,-1,-1,-1
381,256,1365,482,44,94,48,-1,-1,-1,-1
381,243,1369,533,32,85,30,-1,-1,-1,-1
381,263,1505,563,35,67,36,-1,-1,-1,-1
381,267,1558,564,35,69,33,-1,-1,-1,-1
381,266,1769,608,35,96,30,-1,-1,-1,-1
381,265,1719,605,56,145,59,-1,-1,-1,-1
381,247,1314,661,70,176,65,-1,-1,-1,-1
381,260,1537,680,78,246,74,-1,-1,-1,-1
381,241,1444,723,91,264,73,-1,-1,-1,-1
382,256,1366,482,42,94,51,-1,-1,-1,-1
382,243,1368,535,32,83,29,-1,-1,-1,-1
382,263,1504,562,35,65,35,-1,-1,-1,-1
382,267,1558,563,35,68,35,-1,-1,-1,-1
382,266,1768,610,38,91,30,-1,-1,-1,-1
382,265,1721,603,57,148,60,-1,-1,-1,-1
382,247,1276,649,50,186,28,-1,-1,-1,-1
382,236,1311,659,67,178,67,-1,-1,-1,-1
382,260,1530,684,78,239,74,-1,-1,-1,-1
382,241,1443,726,91,261,71,-1,-1,-1,-1
383,256,1366,483,40,92,48,-1,-1,-1,-1
383,243,1366,537,32,82,27,-1,-1,-1,-1
383,263,1503,561,36,65,35,-1,-1,-1,-1
383,267,1558,562,36,69,37,-1,-1,-1,-1
383,266,1769,609,37,94,31,-1,-1,-1,-1
383,265,1722,600,59,152,59,-1,-1,-1,-1
383,247,1272,647,50,193,28,-1,-1,-1,-1
383,236,1310,657,63,180,70,-1,-1,-1,-1
383,260,1527,686,79,237,72,-1,-1,-1,-1
383,241,1444,729,91,257,66,-1,-1,-1,-1
384,256,1364,484,39,89,41,-1,-1,-1,-1
384,243,1363,538,33,80,26,-1,-1,-1,-1
384,263,1502,561,35,65,33,-1,-1,-1,-1
384,267,1557,561,38,71,39,-1,-1,-1,-1
384,266,1771,609,37,99,33,-1,-1,-1,-1
384,265,1723,599,60,151,57,-1,-1,-1,-1
384,247,1268,644,46,200,31,-1,-1,-1,-1
384,236,1308,655,59,180,71,-1,-1,-1,-1
384,260,1525,684,80,243,71,-1,-1,-1,-1
384,241,1447,730,89,252,60,-1,-1,-1,-1
385,256,1361,483,38,89,35,-1,-1,-1,-1
385,243,1361,538,33,81,26,-1,-1,-1,-1
385,263,1501,560,35,66,32,-1,-1,-1,-1
385,267,1557,559,39,75,40,-1,-1,-1,-1
385,266,1775,608,36,107,36,-1,-1,-1,-1
385,265,1722,600,60,147,56,-1,-1,-1,-1
385,247,1264,642,46,201,32,-1,-1,-1,-1
385,236,1308,653,57,173,68,-1,-1,-1,-1
385,260,1493,721,74,182,28,-1,-1,-1,-1
385,241,1522,684,82,245,70,-1,-1,-1,-1
386,256,1357,481,36,91,31,-1,-1,-1,-1
386,243,1358,540,33,80,26,-1,-1,-1,-1
386,263,1500,559,34,66,29,-1,-1,-1,-1
386,267,1557,560,37,74,39,-1,-1,-1,-1
386,266,1777,608,35,109,34,-1,-1,-1,-1
386,265,1723,600,58,143,55,-1,-1,-1,-1
386,247,1262,643,46,195,36,-1,-1,-1,-1
386,236,1307,648,57,171,58,-1,-1,-1,-1
386,260,1496,716,73,189,31,-1,-1,-1,-1
386,241,1519,683,84,247,71,-1,-1,-1,-1
387,256,1353,480,35,90,28,-1,-1,-1,-1
387,243,1357,541,31,80,25,-1,-1,-1,-1
387,263,1499,559,34,65,29,-1,-1,-1,-1
387,267,1556,560,36,75,38,-1,-1,-1,-1
387,265,1724,597,57,144,55,-1,-1,-1,-1
387,247,1209,646,54,165,24,-1,-1,-1,-1
387,236,1310,645,55,167,36,-1,-1,-1,-1
387,241,1516,687,88,243,70,-1,-1,-1,-1
387,260,1429,749,81,236,54,-1,-1,-1,-1
388,256,1348,481,33,89,26,-1,-1,-1,-1
388,243,1354,541,31,80,24,-1,-1,-1,-1
388,263,1498,559,33,65,27,-1,-1,-1,-1
388,267,1553,559,36,75,39,-1,-1,-1,-1
388,265,1722,594,57,145,55,-1,-1,-1,-1
388,247,1210,649,54,170,32,-1,-1,-1,-1
388,236,1264,677,57,199,36,-1,-1,-1,-1
388,241,1514,691,93,242,68,-1,-1,-1,-1
388,260,1423,747,87,252,60,-1,-1,-1,-1
389,256,1342,483,32,85,27,-1,-1,-1,-1
389,243,1414,556,34,70,27,-1,-1,-1,-1
389,263,1495,560,34,64,26,-1,-1,-1,-1
389,267,1550,558,38,79,41,-1,-1,-1,-1
389,246,1368,584,32,85,25,-1,-1,-1,-1
389,265,1720,594,57,142,49,-1,-1,-1,-1
389,266,1762,596,54,148,45,-1,-1,-1,-1
389,247,1211,650,53,179,41,-1,-1,-1,-1
389,236,1261,671,59,215,45,-1,-1,-1,-1
389,241,1499,711,73,202,55,-1,-1,-1,-1
389,260,1417,748,91,265,64,-1,-1,-1,-1
390,256,1336,485,33,85,33,-1,-1,-1,-1
390,243,1410,555,35,71,30,-1,-1,-1,-1
390,263,1489,559,37,66,28,-1,-1,-1,-1
390,267,1548,557,39,82,40,-1,-1,-1,-1
390,246,1365,582,32,87,24,-1,-1,-1,-1
390,265,1716,597,60,138,46,-1,-1,-1,-1
390,266,1761,598,55,145,44,-1,-1,-1,-1
390,247,1209,651,53,183,43,-1,-1,-1,-1
390,236,1253,669,61,228,53,-1,-1,-1,-1
390,241,1493,710,70,205,58,-1,-1,-1,-1
390,260,1411,753,95,268,63,-1,-1,-1,-1
391,256,1330,484,34,87,40,-1,-1,-1,-1
391,243,1407,556,36,71,31,-1,-1,-1,-1
391,263,1487,559,37,68,27,-1,-1,-1,-1
391,267,1548,558,38,81,35,-1,-1,-1,-1
391,246,1328,520,68,132,28,-1,-1,-1,-1
391,265,1713,602,67,130,39,-1,-1,-1,-1
391,266,1761,601,56,137,38,-1,-1,-1,-1
391,247,1218,669,53,206,49,-1,-1,-1,-1
391,236,1244,669,62,232,55,-1,-1,-1,-1
391,241,1485,707,68,214,61,-1,-1,-1,-1
391,260,1407,757,97,269,64,-1,-1,-1,-1
392,256,1325,482,38,92,46,-1,-1,-1,-1
392,243,1405,558,39,73,33,-1,-1,-1,-1
392,263,1486,558,39,73,28,-1,-1,-1,-1
392,267,1547,558,36,80,30,-1,-1,-1,-1
392,266,1779,613,40,97,30,-1,-1,-1,-1
392,246,1324,524,69,129,27,-1,-1,-1,-1
392,265,1710,606,70,129,38,-1,-1,-1,-1
392,247,1211,668,59,211,62,-1,-1,-1,-1
392,236,1239,670,60,232,60,-1,-1,-1,-1
392,241,1478,705,63,222,63,-1,-1,-1,-1
392,260,1402,760,102,266,62,-1,-1,-1,-1
393,256,1322,479,40,92,40,-1,-1,-1,-1
393,243,1405,560,41,76,31,-1,-1,-1,-1
393,266,1778,611,39,99,36,-1,-1,-1,-1
393,246,1318,528,72,128,26,-1,-1,-1,-1
393,265,1708,607,72,128,33,-1,-1,-1,-1
393,247,1200,670,63,210,61,-1,-1,-1,-1
393,236,1235,667,59,233,61,-1,-1,-1,-1
393,241,1469,706,64,218,64,-1,-1,-1,-1
393,260,1395,759,103,267,64,-1,-1,-1,-1
394,256,1324,476,40,89,26,-1,-1,-1,-1
394,243,1410,561,41,77,28,-1,-1,-1,-1
394,266,1778,612,38,99,39,-1,-1,-1,-1
394,246,1324,559,61,148,33,-1,-1,-1,-1
394,265,1708,607,69,130,25,-1,-1,-1,-1
394,247,1190,670,67,215,58,-1,-1,-1,-1
394,236,1230,677,63,220,43,-1,-1,-1,-1
394,241,1422,736,72,155,26,-1,-1,-1,-1
394,260,1458,711,68,207,58,-1,-1,-1,-1
394,272,1385,796,99,257,63,-1,-1,-1,-1
395,243,1420,562,37,76,24,-1,-1,-1,-1
395,266,1776,614,36,93,39,-1,-1,-1,-1
395,246,1318,558,58,154,42,-1,-1,-1,-1
395,247,1184,668,65,225,54,-1,-1,-1,-1
395,260,1448,715,75,193,47,-1,-1,-1,-1
395,272,1378,796,98,265,65,-1,-1,-1,-1
396,246,1303,520,29,95,28,-1,-1,-1,-1
396,243,1432,560,35,76,26,-1,-1,-1,-1
396,273,1333,584,37,92,26,-1,-1,-1,-1
396,266,1773,614,36,91,40,-1,-1,-1,-1
396,256,1318,561,60,149,36,-1,-1,-1,-1
396,247,1179,666,64,235,52,-1,-1,-1,-1
396,260,1434,722,64,170,60,-1,-1,-1,-1
396,272,1448,736,77,234,27,-1,-1,-1,-1
396,241,1374,805,102,255,58,-1,-1,-1,-1
397,246,1299,528,31,96,32,-1,-1,-1,-1
397,243,1435,560,36,77,34,-1,-1,-1,-1
397,273,1333,581,38,90,29,-1,-1,-1,-1
397,266,1771,611,36,93,41,-1,-1,-1,-1
397,265,1714,600,64,146,32,-1,-1,-1,-1
397,247,1139,676,66,195,34,-1,-1,-1,-1
397,236,1171,670,67,240,50,-1,-1,-1,-1
397,260,1429,719,61,173,64,-1,-1,-1,-1
397,241,1369,828,107,222,45,-1,-1,-1,-1
398,246,1291,536,32,91,28,-1,-1,-1,-1
398,243,1353,556,33,79,25,-1,-1,-1,-1
398,273,1437,559,35,76,38,-1,-1,-1,-1
398,263,1493,562,37,78,26,-1,-1,-1,-1
398,266,1770,607,36,97,38,-1,-1,-1,-1
398,265,1718,599,58,154,43,-1,-1,-1,-1
398,247,1138,671,64,206,55,-1,-1,-1,-1
398,236,1165,675,66,242,50,-1,-1,-1,-1
398,260,1419,715,58,176,64,-1,-1,-1,-1
398,241,1354,788,87,198,30,-1,-1,-1,-1
398,272,1388,741,81,250,30,-1,-1,-1,-1
399,246,1283,537,32,93,24,-1,-1,-1,-1
399,243,1350,556,33,79,27,-1,-1,-1,-1
399,273,1431,559,34,76,36,-1,-1,-1,-1
399,263,1488,558,38,82,31,-1,-1,-1,-1
399,266,1770,607,35,98,33,-1,-1,-1,-1
399,256,1286,510,49,150,41,-1,-1,-1,-1
399,265,1722,600,55,152,42,-1,-1,-1,-1
399,247,1126,668,70,221,60,-1,-1,-1,-1
399,236,1162,680,64,244,49,-1,-1,-1,-1
399,260,1403,714,58,177,63,-1,-1,-1,-1
399,241,1346,779,97,229,51,-1,-1,-1,-1
400,256,1269,477,38,89,28,-1,-1,-1,-1
400,243,1344,554,35,82,31,-1,-1,-1,-1
400,273,1426,560,35,73,33,-1,-1,-1,-1
400,263,1481,556,39,83,34,-1,-1,-1,-1
400,266,1766,607,35,99,32,-1,-1,-1,-1
400,246,1277,508,46,151,43,-1,-1,-1,-1
400,265,1721,604,55,141,33,-1,-1,-1,-1
400,247,1117,668,72,231,62,-1,-1,-1,-1
400,236,1161,690,61,225,32,-1,-1,-1,-1
400,260,1392,714,55,179,65,-1,-1,-1,-1
400,241,1339,773,103,243,53,-1,-1,-1,-1
401,256,1258,478,40,87,35,-1,-1,-1,-1
401,243,1336,554,37,84,35,-1,-1,-1,-1
401,273,1419,558,36,74,31,-1,-1,-1,-1
401,263,1475,553,41,88,35,-1,-1,-1,-1
401,266,1766,611,35,93,28,-1,-1,-1,-1
401,246,1264,510,49,147,37,-1,-1,-1,-1
401,247,1105,664,78,254,60,-1,-1,-1,-1
401,260,1382,717,61,173,48,-1,-1,-1,-1
401,241,1328,765,109,254,55,-1,-1,-1,-1
402,256,1249,476,43,88,36,-1,-1,-1,-1
402,243,1329,554,41,87,36,-1,-1,-1,-1
402,273,1416,558,37,75,30,-1,-1,-1,-1
402,263,1471,555,39,85,33,-1,-1,-1,-1
402,266,1723,617,38,82,25,-1,-1,-1,-1
402,246,1253,516,55,140,33,-1,-1,-1,-1
402,247,1056,672,78,215,25,-1,-1,-1,-1
402,236,1099,662,78,271,60,-1,-1,-1,-1
402,241,1351,724,67,147,53,-1,-1,-1,-1
402,260,1321,756,107,257,51,-1,-1,-1,-1
403,256,1249,475,43,81,26,-1,-1,-1,-1
403,243,1333,557,41,84,30,-1,-1,-1,-1
403,273,1415,556,39,79,26,-1,-1,-1,-1
403,266,1719,615,39,83,27,-1,-1,-1,-1
403,246,1244,516,60,144,32,-1,-1,-1,-1
403,247,1048,666,85,235,47,-1,-1,-1,-1
403,236,1090,661,82,281,62,-1,-1,-1,-1
403,241,1339,720,66,154,59,-1,-1,-1,-1
403,260,1301,826,119,226,49,-1,-1,-1,-1
404,243,1347,559,40,81,30,-1,-1,-1,-1
404,273,1418,558,40,79,24,-1,-1,-1,-1
404,246,1261,585,30,86,24,-1,-1,-1,-1
404,266,1713,615,41,86,27,-1,-1,-1,-1
404,256,1241,521,68,138,28,-1,-1,-1,-1
404,265,1707,636,61,145,26,-1,-1,-1,-1
404,247,1040,666,89,248,63,-1,-1,-1,-1
404,236,1086,669,78,268,58,-1,-1,-1,-1
404,241,1325,716,63,161,63,-1,-1,-1,-1
404,260,1292,819,116,238,47,-1,-1,-1,-1
405,256,1222,473,44,79,27,-1,-1,-1,-1
405,243,1360,560,38,78,35,-1,-1,-1,-1
405,266,1707,616,43,83,28,-1,-1,-1,-1
405,246,1216,506,62,139,26,-1,-1,-1,-1
405,273,1414,544,66,120,26,-1,-1,-1,-1
405,265,1701,638,66,145,29,-1,-1,-1,-1
405,247,1032,668,93,257,63,-1,-1,-1,-1
405,236,1083,684,74,240,40,-1,-1,-1,-1
405,241,1310,715,66,164,54,-1,-1,-1,-1
405,260,1264,773,98,219,30,-1,-1,-1,-1
405,272,1291,819,103,235,32,-1,-1,-1,-1
406,276,1277,549,36,93,32,-1,-1,-1,-1
406,243,1365,559,37,78,43,-1,-1,-1,-1
406,273,1417,561,39,78,26,-1,-1,-1,-1
406,266,1702,618,43,85,29,-1,-1,-1,-1
406,246,1212,508,58,141,26,-1,-1,-1,-1
406,265,1699,640,65,144,29,-1,-1,-1,-1
406,247,1024,670,94,268,64,-1,-1,-1,-1
406,260,1264,723,85,152,37,-1,-1,-1,-1
406,272,1220,772,165,306,49,-1,-1,-1,-1
407,276,1274,549,36,93,37,-1,-1,-1,-1
407,243,1358,559,36,76,40,-1,-1,-1,-1
407,273,1412,560,39,80,29,-1,-1,-1,-1
407,266,1703,618,39,88,29,-1,-1,-1,-1
407,246,1202,510,56,141,27,-1,-1,-1,-1
407,265,1698,639,60,146,30,-1,-1,-1,-1
407,247,1014,673,97,272,64,-1,-1,-1,-1
407,260,1252,724,84,149,45,-1,-1,-1,-1
407,272,1183,794,99,165,26,-1,-1,-1,-1
407,241,1201,775,171,300,63,-1,-1,-1,-1
408,276,1265,552,38,90,37,-1,-1,-1,-1
408,243,1351,559,35,76,34,-1,-1,-1,-1
408,273,1408,560,38,79,31,-1,-1,-1,-1
408,266,1668,607,39,92,34,-1,-1,-1,-1
408,246,1184,512,65,137,25,-1,-1,-1,-1
408,265,1704,630,54,162,31,-1,-1,-1,-1
408,247,1004,674,99,275,62,-1,-1,-1,-1
408,260,1241,727,81,147,50,-1,-1,-1,-1
408,272,1171,781,109,194,34,-1,-1,-1,-1
408,241,1191,773,165,299,64,-1,-1,-1,-1
409,246,1180,473,40,75,29,-1,-1,-1,-1
409,276,1258,554,39,87,33,-1,-1,-1,-1
409,243,1343,558,37,79,31,-1,-1,-1,-1
409,273,1403,557,40,83,28,-1,-1,-1,-1
409,266,1664,609,39,91,32,-1,-1,-1,-1
409,256,1172,516,67,139,35,-1,-1,-1,-1
409,265,1659,638,57,146,32,-1,-1,-1,-1
409,247,962,680,96,263,67,-1,-1,-1,-1
409,236,1005,687,88,241,37,-1,-1,-1,-1
409,260,1227,725,88,149,39,-1,-1,-1,-1
409,241,1153,769,171,310,50,-1,-1,-1,-1
410,246,1177,472,39,73,24,-1,-1,-1,-1
410,276,1269,556,38,87,36,-1,-1,-1,-1
410,243,1342,558,39,82,28,-1,-1,-1,-1
410,266,1656,614,38,85,27,-1,-1,-1,-1
410,256,1170,522,71,139,31,-1,-1,-1,-1
410,265,1656,634,54,150,44,-1,-1,-1,-1
410,277,1707,624,55,177,40,-1,-1,-1,-1
410,247,950,680,97,274,70,-1,-1,-1,-1
410,260,1168,733,102,151,42,-1,-1,-1,-1
410,236,1118,790,100,156,29,-1,-1,-1,-1
410,241,1141,772,171,307,50,-1,-1,-1,-1
411,276,1283,556,38,87,40,-1,-1,-1,-1
411,243,1343,558,40,85,27,-1,-1,-1,-1
411,266,1647,615,38,82,24,-1,-1,-1,-1
411,256,1174,526,73,136,30,-1,-1,-1,-1
411,265,1651,632,53,153,46,-1,-1,-1,-1
411,277,1697,623,58,183,48,-1,-1,-1,-1
411,247,903,683,82,247,29,-1,-1,-1,-1
411,260,1164,729,91,147,44,-1,-1,-1,-1
411,236,1113,779,100,176,54,-1,-1,-1,-1
411,241,1171,816,106,248,53,-1,-1,-1,-1
412,256,1146,478,36,73,29,-1,-1,-1,-1
412,276,1204,550,35,90,28,-1,-1,-1,-1
412,243,1293,557,36,85,43,-1,-1,-1,-1
412,278,1345,559,38,83,25,-1,-1,-1,-1
412,266,1636,612,39,90,28,-1,-1,-1,-1
412,265,1716,618,39,102,24,-1,-1,-1,-1
412,279,1890,602,26,98,25,-1,-1,-1,-1
412,246,1130,518,72,126,30,-1,-1,-1,-1
412,277,1689,617,57,190,55,-1,-1,-1,-1
412,247,924,674,101,287,65,-1,-1,-1,-1
412,260,1156,729,88,147,51,-1,-1,-1,-1
412,236,1098,777,100,183,56,-1,-1,-1,-1
412,241,1153,822,114,246,67,-1,-1,-1,-1
413,256,1135,481,34,70,32,-1,-1,-1,-1
413,276,1198,551,36,87,35,-1,-1,-1,-1
413,243,1286,557,35,83,43,-1,-1,-1,-1
413,278,1341,559,38,83,31,-1,-1,-1,-1
413,266,1628,608,40,100,29,-1,-1,-1,-1
413,265,1705,618,41,104,26,-1,-1,-1,-1
413,246,1119,519,69,131,36,-1,-1,-1,-1
413,279,1873,573,46,182,40,-1,-1,-1,-1
413,277,1679,617,55,182,59,-1,-1,-1,-1
413,247,889,678,93,281,65,-1,-1,-1,-1
413,260,1144,726,97,154,39,-1,-1,-1,-1
413,236,1086,778,100,179,51,-1,-1,-1,-1
413,241,1145,829,110,240,58,-1,-1,-1,-1
414,256,1120,479,34,71,33,-1,-1,-1,-1
414,276,1188,552,36,85,32,-1,-1,-1,-1
414,243,1277,557,33,81,35,-1,-1,-1,-1
414,278,1333,555,39,91,37,-1,-1,-1,-1
414,266,1624,608,40,107,28,-1,-1,-1,-1
414,265,1696,617,41,108,24,-1,-1,-1,-1
414,246,1110,518,65,141,39,-1,-1,-1,-1
414,279,1862,578,54,186,63,-1,-1,-1,-1
414,277,1677,622,55,169,43,-1,-1,-1,-1
414,247,868,673,103,293,72,-1,-1,-1,-1
414,260,1101,735,91,150,47,-1,-1,-1,-1
414,236,1084,779,98,183,40,-1,-1,-1,-1
414,241,1098,824,95,249,58,-1,-1,-1,-1
415,256,1107,476,35,71,32,-1,-1,-1,-1
415,276,1196,554,35,84,33,-1,-1,-1,-1
415,243,1270,557,34,83,31,-1,-1,-1,-1
415,278,1330,553,37,92,29,-1,-1,-1,-1
415,246,1105,524,68,136,33,-1,-1,-1,-1
415,279,1845,578,59,193,65,-1,-1,-1,-1
415,265,1643,616,59,169,46,-1,-1,-1,-1
415,277,1675,625,60,165,24,-1,-1,-1,-1
415,247,822,687,91,259,34,-1,-1,-1,-1
415,260,1093,730,85,151,55,-1,-1,-1,-1
415,236,1032,789,92,164,55,-1,-1,-1,-1
415,241,1085,819,106,258,69,-1,-1,-1,-1
416,276,1210,556,33,83,35,-1,-1,-1,-1
416,243,1269,558,35,84,27,-1,-1,-1,-1
416,246,1108,529,72,133,27,-1,-1,-1,-1
416,265,1584,594,52,148,30,-1,-1,-1,-1
416,279,1831,575,64,198,64,-1,-1,-1,-1
416,277,1643,614,64,171,54,-1,-1,-1,-1
416,247,805,688,105,267,54,-1,-1,-1,-1
416,236,1031,752,96,129,33,-1,-1,-1,-1
416,260,1081,728,86,153,42,-1,-1,-1,-1
416,241,1031,815,86,256,57,-1,-1,-1,-1
417,246,1133,551,35,82,25,-1,-1,-1,-1
417,276,1220,558,32,81,37,-1,-1,-1,-1
417,243,1269,559,37,84,28,-1,-1,-1,-1
417,256,1058,518,69,124,36,-1,-1,-1,-1
417,265,1574,594,57,153,37,-1,-1,-1,-1
417,279,1826,573,67,191,40,-1,-1,-1,-1
417,277,1630,614,68,168,55,-1,-1,-1,-1
417,247,795,691,105,263,56,-1,-1,-1,-1
417,236,1027,746,89,132,39,-1,-1,-1,-1
417,272,969,805,89,148,26,-1,-1,-1,-1
417,241,1017,815,97,261,60,-1,-1,-1,-1
418,246,1064,473,32,69,24,-1,-1,-1,-1
418,256,993,523,30,75,28,-1,-1,-1,-1
